date,raw,v2,joint
2012-11-20,-4.109047632780458e-05,-4.109047632780458e-05,-4.109047632780458e-05
2012-11-21,-0.0014426344749998133,-0.0014426344749998133,-0.0014426344749998133
2012-11-23,0.0013291668692024367,0.0013291668692024367,0.0013291668692024367
2012-11-26,-0.0002806507169022388,-0.0002806507169022388,-0.0002806507169022388
2012-11-27,0.0016961645686164968,0.0016961645686164968,0.0016961645686164968
2012-11-28,-0.0011445423212291315,-0.0011445423212291315,-0.0011445423212291315
2012-11-29,0.0011204310725289727,0.0011204310725289727,0.0011204310725289727
2012-11-30,0.0012728197264015074,0.0012728197264015074,0.0012728197264015074
2012-12-03,0.001729668779569848,0.001729668779569848,0.001729668779569848
2012-12-04,0.0019145516280197686,0.0019145516280197686,0.0019145516280197686
2012-12-05,0.0015824883597737654,0.0015824883597737654,0.0015824883597737654
2012-12-06,0.0004754843401759511,0.0004754843401759511,0.0004754843401759511
2012-12-07,0.0030509619159088367,0.0030509619159088367,0.0030509619159088367
2012-12-10,0.0034847147056894486,0.0034847147056894486,0.0034847147056894486
2012-12-11,0.00252302347971464,0.00252302347971464,0.00252302347971464
2012-12-12,0.005723357236331503,0.005723357236331503,0.005723357236331503
2012-12-13,-0.010741449614428746,-0.010741449614428746,-0.010741449614428746
2012-12-14,-0.0001392644473187588,-0.0001392644473187588,-0.0001392644473187588
2012-12-17,-0.008519421746495616,-0.008519421746495616,-0.008519421746495616
2012-12-18,-0.0001693121693121693,-0.0001693121693121693,-0.0001693121693121693
2012-12-19,0.004624878427917308,0.004624878427917308,0.004624878427917308
2012-12-20,0.0,0.0,0.0
2012-12-21,-7.687458935712197e-05,-7.687458935712197e-05,-7.687458935712197e-05
2012-12-24,-0.000834889156120981,-0.000834889156120981,-0.000834889156120981
2012-12-26,-0.0008678106163111717,-0.0008678106163111717,-0.0008678106163111717
2012-12-27,0.007590373949999946,0.007590373949999946,0.007590373949999946
2012-12-28,-0.010531151894296582,-0.010531151894296582,-0.010531151894296582
2012-12-31,-0.004147049618027675,-0.004147049618027675,-0.004147049618027675
2013-01-02,-0.010637475638679941,-0.010637475638679941,-0.010637475638679941
2013-01-03,-0.0071444929198713975,-0.0071444929198713975,-0.0071444929198713975
2013-01-04,-0.012043189049973532,-0.006021594524986766,-0.006021594524986766
2013-01-07,0.004458265399209691,0.0022291326996048454,0.0022291326996048454
2013-01-08,0.014480769434293016,0.007240384717146508,0.007240384717146508
2013-01-09,0.003870971149509557,0.0019354855747547785,0.0019354855747547785
2013-01-10,-0.016861455822531103,-0.007470425014109655,-0.007470425014109655
2013-01-11,-0.029459118095668077,-0.013026573957633661,-0.013026573957633661
2013-01-14,0.020495372550666552,0.008193638923329194,0.008193638923329194
2013-01-15,-0.017554022665030457,-0.0056727556253,-0.0056727556253
2013-01-16,-0.013251692002456841,-0.0037921369808057584,-0.0037921369808057584
2013-01-17,-0.0117652636398767,-0.0032210371391521117,-0.0032210371391521117
2013-01-18,0.011741607312651087,0.003169545604817621,0.003169545604817621
2013-01-22,-0.00019847273728694536,-5.303794863318852e-05,-5.303794863318852e-05
2013-01-23,0.013664098501394025,0.0035388682008305234,0.0035388682008305234
2013-01-24,-0.0035843597609949607,-0.0009285459071338339,-0.0009285459071338339
2013-01-25,-0.011379714413418287,-0.002812448727587441,-0.002812448727587441
2013-01-28,-0.0036677297166678334,-0.0009071179832000593,-0.0009071179832000593
2013-01-29,0.016040130888100156,0.003930098163242972,0.003930098163242972
2013-01-30,0.017971223020982,0.004498714897735572,0.004498714897735572
2013-01-31,0.018309948139046364,0.004349097811043157,0.004349097811043157
2013-02-01,0.024931901426072246,0.005591016915461779,0.005591016915461779
2013-02-04,0.018966681903986673,0.0041023077994714946,0.0041023077994714946
2013-02-05,0.012858974297687948,0.002612338202451847,0.002612338202451847
2013-02-06,-0.0012050000807141909,-0.00024254289942136125,-0.00024254289942136125
2013-02-07,0.005634318386848725,0.0011228052838905625,0.0011228052838905625
2013-02-08,0.016927464733222326,0.003415892972571937,0.003415892972571937
2013-02-11,-3.472880434670382e-05,-1.4004462629934451e-05,-1.4004462629934451e-05
2013-02-12,-0.00019336749376771916,-7.99803802721896e-05,-7.99803802721896e-05
2013-02-13,-0.0018235295550434135,-0.0008790585859926346,-0.0008790585859926346
2013-02-14,0.0012497647660617648,0.0006223204171860958,0.0006223204171860958
2013-02-15,0.0036886197869292576,0.001995818576196701,0.001995818576196701
2013-02-19,-0.013328791216272166,-0.007747851925575488,-0.007747851925575488
2013-02-20,-0.0010928650192608127,-0.000688023748426691,-0.000688023748426691
2013-02-21,-0.007228662389830684,-0.004173939989357352,-0.004173939989357352
2013-02-22,-0.00020053931891075827,-5.775203731562915e-05,-5.775203731562915e-05
2013-02-25,-0.002911055857249949,-0.0008236527372806105,-0.0008236527372806105
2013-02-26,-0.017566537223755563,-0.005018306580549157,-0.005018306580549157
2013-02-27,-0.014978003615035092,-0.004483722404838205,-0.004483722404838205
2013-02-28,-0.00042716533595139286,-0.00011648820612708792,-0.00011648820612708792
2013-03-01,0.036273805045886516,0.009521216798805184,0.009521216798805184
2013-03-04,-0.005449293247324554,-0.0014943513259903197,-0.0014943513259903197
2013-03-05,0.012917196400507864,0.0030431081069274414,0.0030431081069274414
2013-03-06,0.004232113165852553,0.0010717668316321534,0.0010717668316321534
2013-03-07,-0.008332668069555856,-0.0021768093067047025,-0.0021768093067047025
2013-03-08,-0.00015846186444123017,-4.241614966157388e-05,-4.241614966157388e-05
2013-03-11,-0.0030776003959663394,-0.0008121819132534012,-0.0008121819132534012
2013-03-12,-0.012446303952429252,-0.003302416623389607,-0.003302416623389607
2013-03-13,-0.009472813595749132,-0.002663938938228202,-0.002663938938228202
2013-03-14,-0.0012619837279371432,-0.0003459858252215314,-0.0003459858252215314
2013-03-15,-0.0019474631047000537,-0.0005279753003752474,-0.0005279753003752474
2013-03-18,-0.007911102989216778,-0.0021445621228177135,-0.0021445621228177135
2013-03-19,-0.010440307925293874,-0.0028362360496074898,-0.0028362360496074898
2013-03-20,0.003656270570723133,0.0009947040672684789,0.0009947040672684789
2013-03-21,-2.992689614656407e-05,-8.228414890748207e-06,-8.228414890748207e-06
2013-03-22,-0.03118294059559961,-0.008513382076647626,-0.008513382076647626
2013-03-25,-0.023288766131436163,-0.006384985685011044,-0.006384985685011044
2013-03-26,-0.0023527015058023544,-0.0005614766963224658,-0.0005614766963224658
2013-03-27,0.0021632571013980063,0.0004896582191964587,0.0004896582191964587
2013-03-28,-0.0018851495924594723,-0.0004373174105874014,-0.0004373174105874014
2013-04-01,0.007431999020219649,0.001750419323109547,0.001750419323109547
2013-04-02,-0.0035832127383614103,-0.0008445902428342749,-0.0008445902428342749
2013-04-03,-0.04306374265169393,-0.013501688045002874,-0.013501688045002874
2013-04-04,0.008180323673207356,0.0025650625642832246,0.0025650625642832246
2013-04-05,-0.02805032439621892,-0.007077093867519562,-0.007077093867519562
2013-04-08,0.02071281608009203,0.0,0.0
2013-04-09,0.0039001993837326854,0.0,0.0
2013-04-10,-0.057187304505739556,-0.0,-0.0
2013-04-11,-0.010602783788135794,-0.0,-0.0
2013-04-12,0.020221767969272882,0.0,0.0
2013-04-15,0.014984533458368848,0.0,0.0
2013-04-16,0.006715925894227764,0.0,0.0
2013-04-17,-0.008477594098286155,-0.0,-0.0
2013-04-18,0.006051086573908392,0.0,0.0
2013-04-19,0.0062198475616264135,0.0,0.0
2013-04-22,-0.011403274708620565,-0.0,-0.0
2013-04-23,-0.03867226872874782,-0.0,-0.0
2013-04-24,-0.02336645246262857,-0.0,-0.0
2013-04-25,0.009393978849447112,0.0,0.0
2013-04-26,0.027336004013748527,0.0,0.0
2013-04-29,-0.03651348400319456,-0.0,-0.0
2013-04-30,-0.0018131748316507874,-0.0,-0.0
2013-05-01,-0.021362692254264053,-0.0,-0.0
2013-05-02,-0.0032844952963258685,-0.0,-0.0
2013-05-03,0.0004248318050053505,0.0,0.0
2013-05-06,0.01199658286930529,0.0,0.0
2013-05-07,-0.0029479308765251525,-0.0,-0.0
2013-05-08,-0.006953672452420489,-0.0,-0.0
2013-05-09,0.01620883664178355,0.0,0.0
2013-05-10,-0.009824393863210632,-0.0,-0.0
2013-05-13,-0.005479412387341527,-0.0,-0.0
2013-05-14,0.01479634299902781,0.0,0.0
2013-05-15,0.01044241241662207,0.0,0.0
2013-05-16,0.00416877944108335,0.0,0.0
2013-05-17,0.004029554694421178,0.0,0.0
2013-05-20,-0.0016815339054408497,-0.0,-0.0
2013-05-21,-0.017353140950597673,-0.0,-0.0
2013-05-22,0.004433974772762569,0.0,0.0
2013-05-23,0.0010193092239446926,0.0,0.0
2013-05-24,0.004230928443110691,0.0,0.0
2013-05-28,0.0154176505569026,0.0,0.0
2013-05-29,0.0037089363507715007,0.0,0.0
2013-05-30,-0.007798381845660646,-0.0,-0.0
2013-05-31,-0.00038375785728755353,-0.0,-0.0
2013-06-03,0.003096564627161432,0.0,0.0
2013-06-04,0.018412883988384532,0.0,0.0
2013-06-05,-0.010427303708261943,-0.0,-0.0
2013-06-06,-0.004388335417496162,-0.0,-0.0
2013-06-07,-0.004521538804368538,-0.0,-0.0
2013-06-10,-0.0016529427338558176,-0.0,-0.0
2013-06-11,-0.009044171638231912,-0.0,-0.0
2013-06-12,0.013747338060668775,0.0,0.0
2013-06-13,0.013016481001084714,0.0,0.0
2013-06-14,0.0019812767765754113,0.0,0.0
2013-06-17,-0.01634219124923097,-0.0,-0.0
2013-06-18,0.0019052048389294573,0.0,0.0
2013-06-19,0.009652064105388393,0.0,0.0
2013-06-20,-0.020390665453744124,-0.0,-0.0
2013-06-21,0.007835117733750611,0.0,0.0
2013-06-24,-0.013392581732028654,-0.0,-0.0
2013-06-25,-0.00012367131143890654,-0.0,-0.0
2013-06-26,-0.005410497572030739,-0.0,-0.0
2013-06-27,-0.00960020478795321,-0.0,-0.0
2013-06-28,0.0008083413459285826,0.0,0.0
2013-07-01,-0.02513914844472143,-0.0,-0.0
2013-07-02,0.002947821590106146,0.0,0.0
2013-07-03,0.005974170676497974,0.0,0.0
2013-07-05,-0.0048402837646173485,-0.0,-0.0
2013-07-08,-0.004340211487594474,-0.0,-0.0
2013-07-09,-0.0020946960792248134,-0.0,-0.0
2013-07-10,-0.03171581487508099,-0.0,-0.0
2013-07-11,0.0,0.0,0.0
2013-07-12,0.0,0.0,0.0
2013-07-15,0.0,0.0,0.0
2013-07-16,0.0,0.0,0.0
2013-07-17,0.0,0.0,0.0
2013-07-18,-0.00014401244983089885,-0.0,-0.0
2013-07-19,-0.006023371104648892,-0.0,-0.0
2013-07-22,0.002213417729004818,0.0,0.0
2013-07-23,-0.00276253908312804,-0.0,-0.0
2013-07-24,0.026235199828184903,0.0,0.0
2013-07-25,-0.02259871097983477,-0.0,-0.0
2013-07-26,0.010959330601841163,0.0,0.0
2013-07-29,0.0022819037274337713,0.0,0.0
2013-07-30,0.03586822162063194,0.0,0.0
2013-07-31,-0.021373356570586914,-0.0,-0.0
2013-08-01,-0.015880564094126675,-0.0,-0.0
2013-08-02,0.0004779947968913498,0.0,0.0
2013-08-05,-0.01777232136835474,-0.0,-0.0
2013-08-06,-0.0013558373363654263,-0.0,-0.0
2013-08-07,-0.004295771469864108,-0.0,-0.0
2013-08-08,0.0053773626638629005,0.0,0.0
2013-08-09,-0.01227059855052259,-0.0,-0.0
2013-08-12,0.005289817012897501,0.0,0.0
2013-08-13,0.00780620894870047,0.0,0.0
2013-08-14,0.015005393542396977,0.0,0.0
2013-08-15,0.0012359705585447678,0.0,0.0
2013-08-16,0.003998842049944229,0.0,0.0
2013-08-19,-0.008489369281100789,-0.0,-0.0
2013-08-20,0.01580577595311069,0.0,0.0
2013-08-21,0.01344804368837236,0.0,0.0
2013-08-22,-0.005543922441265598,-0.0,-0.0
2013-08-23,0.003197526543816622,0.0,0.0
2013-08-26,-0.01583067140634773,-0.0,-0.0
2013-08-27,0.0035491441523961705,0.0,0.0
2013-08-28,0.025936540207502922,0.0,0.0
2013-08-29,0.0029637253426165527,0.0,0.0
2013-08-30,0.0,0.0,0.0
2013-09-03,0.0,0.0,0.0
2013-09-04,-0.00012995721204735576,-0.0,-0.0
2013-09-05,-0.02469559576041253,-0.0,-0.0
2013-09-06,-0.0038293471300225182,-0.0,-0.0
2013-09-09,0.004242853539752492,0.0,0.0
2013-09-10,0.0009543761326719815,0.0,0.0
2013-09-11,0.0,0.0,0.0
2013-09-12,0.0,0.0,0.0
2013-09-13,0.0,0.0,0.0
2013-09-16,0.0,0.0,0.0
2013-09-17,0.0,0.0,0.0
2013-09-18,-6.636779644447843e-05,-0.0,-0.0
2013-09-19,-0.0007145562135585141,-0.0,-0.0
2013-09-20,0.011918674477835638,0.0,0.0
2013-09-23,-0.012342697948136801,-0.0,-0.0
2013-09-24,-6.872526633710606e-05,-0.0,-0.0
2013-09-25,0.009554691408952154,0.0,0.0
2013-09-26,0.006823694027344791,0.0,0.0
2013-09-27,-0.007749734772463499,-0.0,-0.0
2013-09-30,-0.012094882747324304,-0.0,-0.0
2013-10-01,0.0004485387794599062,0.0,0.0
2013-10-02,-0.006879870881416423,-0.0,-0.0
2013-10-03,0.01379927709616947,0.0,0.0
2013-10-04,-0.019365074015894317,-0.0,-0.0
2013-10-07,-0.00410052079143898,-0.0,-0.0
2013-10-08,-0.00013004311966485554,-0.0,-0.0
2013-10-09,0.013965253155047784,0.0,0.0
2013-10-10,0.013410581882027374,0.0,0.0
2013-10-11,-0.004799905072912865,-0.0,-0.0
2013-10-14,0.0024217512215804083,0.0,0.0
2013-10-15,-0.00045047364458695164,-0.0,-0.0
2013-10-16,0.0006469062886989192,0.0,0.0
2013-10-17,-0.006081631173462281,-0.0,-0.0
2013-10-18,0.0,0.0,0.0
2013-10-21,0.0,0.0,0.0
2013-10-22,-1.2876900611138737e-05,-0.0,-0.0
2013-10-23,0.0041251676784019265,0.0,0.0
2013-10-24,0.003319009750160809,0.0,0.0
2013-10-25,0.0022593109611534056,0.0,0.0
2013-10-28,-0.00489869937729822,-0.0,-0.0
2013-10-29,0.00030550805174022,0.0,0.0
2013-10-30,-0.005402082872225864,-0.0,-0.0
2013-10-31,0.0014269690037902304,0.0,0.0
2013-11-01,0.00255802962627342,0.0,0.0
2013-11-04,-0.0006507388821374418,-0.0,-0.0
2013-11-05,-0.0006924241996301658,-0.0,-0.0
2013-11-06,0.0030211351178739986,0.0,0.0
2013-11-07,0.0023145777174376977,0.0,0.0
2013-11-08,-0.0024041765286943475,-0.0,-0.0
2013-11-11,-0.0014705093471612603,-0.0,-0.0
2013-11-12,-0.002937188646942296,-0.0,-0.0
2013-11-13,-0.0009119870174909285,-0.0,-0.0
2013-11-14,-0.002870504596308941,-0.0,-0.0
2013-11-15,0.00012744288084180777,0.0,0.0
2013-11-18,0.0,0.0,0.0
2013-11-19,0.0,0.0,0.0
2013-11-20,-1.229120536177691e-05,-0.0,-0.0
2013-11-21,0.00018195913081909534,0.0,0.0
2013-11-22,-0.003276675595568917,-0.0,-0.0
2013-11-25,-0.0014923173934467127,-0.0,-0.0
2013-11-26,-0.000618886283809288,-0.0,-0.0
2013-11-27,-0.0040765174215283955,-0.0,-0.0
2013-11-29,0.004514329283795886,0.0,0.0
2013-12-02,-0.0016245380882019078,-0.0,-0.0
2013-12-03,0.0023451995380253422,0.0,0.0
2013-12-04,0.004484119415734072,0.0,0.0
2013-12-05,0.0024293122130436685,0.0,0.0
2013-12-06,-0.0007460810223716967,-0.0,-0.0
2013-12-09,0.004107921327782621,0.0,0.0
2013-12-10,0.0026917656921129065,0.0,0.0
2013-12-11,-0.0030269678380045843,-0.0,-0.0
2013-12-12,0.002336081402543933,0.0,0.0
2013-12-13,-0.002365210720913872,-0.0,-0.0
2013-12-16,-0.0016876447565630738,-0.0,-0.0
2013-12-17,-0.0004680518141931645,-0.0,-0.0
2013-12-18,0.0,0.0,0.0
2013-12-19,0.0,0.0,0.0
2013-12-20,-1.776395180341514e-05,-0.0,-0.0
2013-12-23,-0.0004900649922854825,-0.0,-0.0
2013-12-24,-7.469535966137555e-05,-0.0,-0.0
2013-12-26,0.0006608256258433848,0.0,0.0
2013-12-27,0.0015603637587419412,0.0,0.0
2013-12-30,-0.0001884158984946012,-0.0,-0.0
2013-12-31,0.0,0.0,0.0
2014-01-02,0.0,0.0,0.0
2014-01-03,0.0,0.0,0.0
2014-01-06,0.0,0.0,0.0
2014-01-07,0.0,0.0,0.0
2014-01-08,0.0,0.0,0.0
2014-01-09,0.0,0.0,0.0
2014-01-10,0.0,0.0,0.0
2014-01-13,0.0,0.0,0.0
2014-01-14,0.0,0.0,0.0
2014-01-15,0.0,0.0,0.0
2014-01-16,0.0,0.0,0.0
2014-01-17,0.0,0.0,0.0
2014-01-21,0.0,0.0,0.0
2014-01-22,0.0,0.0,0.0
2014-01-23,0.0,0.0,0.0
2014-01-24,-3.313269373261376e-05,-0.0,-0.0
2014-01-27,-0.0013658104937846552,-0.0,-0.0
2014-01-28,-0.00458929910036633,-0.0,-0.0
2014-01-29,0.0022209893275564577,0.0,0.0
2014-01-30,-0.0140590378814985,-0.0,-0.0
2014-01-31,-0.0038409610086118907,-0.0,-0.0
2014-02-03,0.0025832024474417314,0.0,0.0
2014-02-04,-0.011660236939906109,-0.0,-0.0
2014-02-05,0.018172531559123246,0.0,0.0
2014-02-06,0.01681139176928766,0.0,0.0
2014-02-07,0.009255472581308072,0.0,0.0
2014-02-10,-0.014374060332891913,-0.0,-0.0
2014-02-11,0.015221188765174639,0.0,0.0
2014-02-12,-0.0033753048779239744,-0.0,-0.0
2014-02-13,0.011782287801211683,0.0,0.0
2014-02-14,0.02142361925304305,0.0,0.0
2014-02-18,-0.013962689171051533,-0.0,-0.0
2014-02-19,-0.008052740860612447,-0.0,-0.0
2014-02-20,0.02469865533167965,0.0,0.0
2014-02-21,-0.0048042094462285865,-0.0,-0.0
2014-02-24,-0.012917554494665093,-0.0,-0.0
2014-02-25,0.0037581336318811055,0.0,0.0
2014-02-26,-0.008159613707504225,-0.0,-0.0
2014-02-27,-0.028003106075272857,-0.0,-0.0
2014-02-28,0.015531594489034413,0.0,0.0
2014-03-03,0.07171041234688122,0.0,0.0
2014-03-04,-0.0010232689274242979,-0.0,-0.0
2014-03-05,0.0018058739449344817,0.0,0.0
2014-03-06,-0.0025242853548434626,-0.0,-0.0
2014-03-07,0.001910883783293812,0.0,0.0
2014-03-10,0.0032281111507976934,0.0,0.0
2014-03-11,0.03575431610939316,0.0,0.0
2014-03-12,0.029270974533484533,0.0,0.0
2014-03-13,-0.009786065999205217,-0.0,-0.0
2014-03-14,0.005357041843625717,0.0,0.0
2014-03-17,-0.008810813574423435,-0.0,-0.0
2014-03-18,-0.022203882990833115,-0.0,-0.0
2014-03-19,-0.02619522178528552,-0.0,-0.0
2014-03-20,0.022937596692253877,0.0,0.0
2014-03-21,0.00047408157406506155,0.0,0.0
2014-03-24,-0.005738886441678409,-0.0,-0.0
2014-03-25,0.010840914151559735,0.0,0.0
2014-03-26,-0.016084442746595116,-0.0,-0.0
2014-03-27,0.0013304348960943907,0.0,0.0
2014-03-28,-0.002651640012607781,-0.0,-0.0
2014-03-31,-0.020225180849469643,-0.0,-0.0
2014-04-01,-0.0006355981131106751,-0.0,-0.0
2014-04-02,-0.015619796776305624,-0.0,-0.0
2014-04-03,0.02779241463541336,0.0,0.0
2014-04-04,-0.014888037865971643,-0.0,-0.0
2014-04-07,0.0021574868032077036,0.0,0.0
2014-04-08,-0.004584886505976129,-0.0,-0.0
2014-04-09,-0.004871834088160515,-0.0,-0.0
2014-04-10,-0.006449704012373291,-0.0,-0.0
2014-04-11,-0.01153267447314142,-0.0,-0.0
2014-04-14,0.011728140786971448,0.0,0.0
2014-04-15,0.005939194314993637,0.0,0.0
2014-04-16,0.0,0.0,0.0
